58000000 0.121929168701172 0.968626795879355
59000000 0.1231689453125 0.978785731931371
60000000 0.124549865722656 0.974178648214281
61000000 0.125888824462891 0.976684208638142
62000000 0.126907348632813 0.985513089741621
63000000 0.127853393554688 0.986330957501674
64000000 0.128707885742188 0.988052634616527
65000000 0.129825592041016 0.981669234683593
66000000 0.131019592285156 0.98201930943185
67000000 0.132102966308594 0.984275695914001
68000000 0.133224487304688 0.983268577654952
69000000 0.134235382080078 0.985666184441595
70000000 0.135292053222656 0.984511030794731
71000000 0.136356353759766 0.984177828838424
72000000 0.137439727783203 0.983923118590592
73000000 0.138515472412109 0.982238971507924
74000000 0.139450073242188 0.987019732454368
75000000 0.140495300292969 0.982847995540081
76000000 0.141458809375763 0.986090763186476
77000000 0.142246246337891 0.989659378158648
78000000 0.143054962158203 0.9894367396411
79000000 0.143775939941406 0.99079536094113
80000000 0.144474029541016 0.990424094867529
81000000 0.14556884765625 0.983226606531306
82000000 0.146121978759766 0.993074869639596
83000000 0.146629333496094 0.99391459678582
84000000 0.147212982177734 0.993336774090377
85000000 0.147853851318359 0.991774767328881
86000000 0.148403167724609 0.993458269593965
87000000 0.149276733398438 0.988758033930424
88000000 0.150100708007813 0.988907563937678
89000000 0.150943756103516 0.988822748305538
90000000 0.151596069335938 0.991401183884186
91000000 0.152294158935547 0.991266127945188
92000000 0.152935028076172 0.991694074906312
93000000 0.153602600097656 0.991290424473761
94000000 0.154251098632813 0.991262410085372
95000000 0.154869079589844 0.992521518052784
96000000 0.155414581298828 0.993341279649253
97000000 0.155876159667969 0.994504700735515
98000000 0.156486511230469 0.99275162107187
99000000 0.157257080078125 0.989462040069836
100000000 0.157894134521484 0.991074619831704
101000000 0.158355712890625 0.994280103623417
102000000 0.158836364746094 0.994278050495696
103000000 0.1593017578125 0.994840522928169
104000000 0.159664154052734 0.996071254453031
105000000 0.160297393798828 0.992333579996602
106000000 0.161117553710938 0.989303433367988
107000000 0.161376953125 0.996931362954361
108000000 0.161376953125 0.999999963356542
109000000 0.161376953125 0.999999962749117
110000000 0.161376953125 0.999999962881854
111000000 0.161376953125 0.999999962257031
112000000 0.161407470703125 0.999709772210179
113000000 0.16143798828125 0.999716537953782
114000000 0.16143798828125 0.999999964734096
115000000 0.16143798828125 0.999999964994575
116000000 0.16143798828125 0.999999964332847
117000000 0.1614990234375 0.999408640719616
118000000 0.1614990234375 0.999999962905261
119000000 0.161521911621094 0.999761011558701
120000000 0.161552429199219 0.999693307279465
121000000 0.16156005859375 0.999918592354817
122000000 0.161563873291016 0.999962063216779
123000000 0.161594390869141 0.999676164662801
124000000 0.16162109375 0.999694945547061
125000000 0.161670684814453 0.999447259918912
126000000 0.161712646484375 0.999569937467946
127000000 0.161712646484375 0.999999961791229
128000000 0.161769866943359 0.999420519974484
129000000 0.161819458007813 0.999496787447872
130000000 0.161865234375 0.99953361574951
131000000 0.161907196044922 0.999578069283241
132000000 0.161960601806641 0.999391102053096
133000000 0.162010192871094 0.99942379118806
134000000 0.162052154541016 0.99953215107884
135000000 0.162117004394531 0.999326105940776
136000000 0.162147521972656 0.999686947347721
137000000 0.162193298339844 0.999556011855123
138000000 0.162227630615234 0.99967458424893
139000000 0.162281036376953 0.999483605669472
140000000 0.16229248046875 0.999890201965088
141000000 0.16229248046875 0.999999963956172
142000000 0.16229248046875 0.999999962451188
143000000 0.16229248046875 0.999999963455636
144000000 0.162300109863281 0.999927273390737
145000000 0.162330627441406 0.999709213167028
146000000 0.162357330322266 0.999745195816524
147000000 0.162380218505859 0.999775167667934
148000000 0.162433624267578 0.999484271420205
149000000 0.1624755859375 0.999595328320937
150000000 0.162483215332031 0.999926700614429
151000000 0.162506103515625 0.99977515081962
152000000 0.162506103515625 0.999999960444604
153000000 0.162506103515625 0.999999959276757
154000000 0.162506103515625 0.999999960707271
155000000 0.162509918212891 0.999959797583847
156000000 0.162532806396484 0.999754319178158
157000000 0.162574768066406 0.999560961026421
158000000 0.162609100341797 0.999626731374856
159000000 0.162677764892578 0.999271922048539
160000000 0.162811279296875 0.998562233052817
161000000 0.162952423095703 0.998485551797415
162000000 0.163101196289063 0.998419796668701
163000000 0.163253784179688 0.99836810548433
164000000 0.163379669189453 0.998660184374967
165000000 0.163501739501953 0.998686869155237
166000000 0.163604736328125 0.998888436092033
167000000 0.163734436035156 0.998621879109035
168000000 0.163822174072266 0.999117315253768
169000000 0.163887023925781 0.999349144391519
170000000 0.163955688476563 0.999306827397789
171000000 0.164039611816406 0.999160491503778
172000000 0.164112091064453 0.999265150664611
173000000 0.164165496826172 0.999462925334193
174000000 0.164226531982422 0.999396325383071
175000000 0.164268493652344 0.999593022840701
176000000 0.164310455322266 0.999595134712383
177000000 0.164344787597656 0.999669554694755
178000000 0.164360046386719 0.999853443228812
179000000 0.16436767578125 0.999924720667969
180000000 0.164386749267578 0.99981102630702
181000000 0.164436340332031 0.999511827894569
182000000 0.164459228515625 0.999763255493007
183000000 0.164493560791016 0.999642675679132
184000000 0.164520263671875 0.999727184173986
185000000 0.164558410644531 0.999626953648888
186000000 0.164581298828125 0.999775998515267
187000000 0.164581298828125 0.999999960830397
188000000 0.164585113525391 0.999961579797283
189000000 0.164608001708984 0.999771816427552
190000000 0.164630889892578 0.999747485809069
191000000 0.164676666259766 0.999460362450633
192000000 0.164714813232422 0.999556260557447
193000000 0.164775848388672 0.99932667062251
194000000 0.164836883544922 0.999372337529034
195000000 0.164913177490234 0.99922041630728
196000000 0.164951324462891 0.999584555328187
197000000 0.16497802734375 0.999699837090557
198000000 0.165035247802734 0.999310679197193
199000000 0.165077209472656 0.999500816793683
200000000 0.165107727050781 0.999663229242225
201000000 0.165149688720703 0.999576803247671
202000000 0.165191650390625 0.999578618777392
203000000 0.165245056152344 0.999440183948813
204000000 0.165290832519531 0.999533343720755
205000000 0.165351867675781 0.999386323564228
206000000 0.165416717529297 0.999351626583592
207000000 0.165504455566406 0.999101031849409
208000000 0.165580749511719 0.999245729183327
209000000 0.165668487548828 0.9991073812827
210000000 0.165756225585938 0.999124571853369
211000000 0.165857255458832 0.998958495700733
212000000 0.165924072265625 0.999360552173598
213000000 0.165992736816406 0.999276835960275
214000000 0.166088104248047 0.999030217260271
215000000 0.166164398193359 0.999225817719148
216000000 0.166244506835938 0.999215326587381
217000000 0.166297912597656 0.999425733120522
218000000 0.166374206542969 0.999163873402353
219000000 0.166446685791016 0.999071456241432
220000000 0.166526794433594 0.999190588175804
221000000 0.166561126708984 0.999664867091188
222000000 0.166622161865234 0.99939994752119
223000000 0.166683197021484 0.999383486191589
224000000 0.166748046875 0.999361224897192
225000000 0.166759490966797 0.999888068334338
226000000 0.166778564453125 0.99981389551154
227000000 0.166778564453125 0.999999963126845
228000000 0.166778564453125 0.99999996378124
229000000 0.166778564453125 0.999999963986028
230000000 0.166778564453125 0.99999996459049
231000000 0.166778564453125 0.999999963798285
232000000 0.166778564453125 0.999999964067554
233000000 0.166778564453125 0.999999963815315
234000000 0.166778564453125 0.99999996365751
235000000 0.166778564453125 0.999999963020488
236000000 0.166778564453125 0.999999963438267
237000000 0.166778564453125 0.999999963164875
238000000 0.166778564453125 0.999999962641962
239000000 0.166778564453125 0.999999963814005
240000000 0.166778564453125 0.999999963815315
241000000 0.166778564453125 0.999999964006768
242000000 0.166778564453125 0.999999964083041
243000000 0.166786193847656 0.999925602322814
244000000 0.16680908203125 0.999776307459787
245000000 0.166851043701172 0.999598562268334
246000000 0.166877746582031 0.999746138235328
247000000 0.166900634765625 0.999785056779073
248000000 0.166908264160156 0.999927834682349
249000000 0.166915893554688 0.999928405312233
250000000 0.166954040527344 0.999640083505233
251000000 0.166961669921875 0.999926781077728
252000000 0.166961669921875 0.999999964311208
253000000 0.166961669921875 0.999999964124275
254000000 0.166961669921875 0.999999964184665
255000000 0.166961669921875 0.999999963201473
256000000 0.166961669921875 0.999999960625272
257000000 0.166961669921875 0.999999961089496
258000000 0.166965484619141 0.999962440435164
259000000 0.166969299316406 0.999961376704041
260000000 0.166973114013672 0.999960672613811
261000000 0.1669921875 0.999806814238544
262000000 0.1669921875 0.999999961531065
263000000 0.1669921875 0.999999961392944
264000000 0.1669921875 0.999999959905378
265000000 0.1669921875 0.999999962612631
266000000 0.1669921875 0.999999961226786
267000000 0.1669921875 0.999999962050777
268000000 0.1669921875 0.999999961228289
269000000 0.1669921875 0.999999962376314
270000000 0.1669921875 0.999999962879099
271000000 0.1669921875 0.999999963702361
272000000 0.1669921875 0.999999963027324
273000000 0.1669921875 0.999999963110522
274000000 0.166996002197266 0.999964118006807
275000000 0.166999816894531 0.999963517750437
276000000 0.167003631591797 0.999964645217227
277000000 0.167034149169922 0.999716336959642
278000000 0.167057037353516 0.999785571364769
279000000 0.167060852050781 0.999964936248951
280000000 0.167064666748047 0.999964982859967
281000000 0.167083740234375 0.999820192003013
282000000 0.167083740234375 0.999999964765161
283000000 0.167083740234375 0.999999964741557
284000000 0.167083740234375 0.999999964497463
285000000 0.167083740234375 0.999999963965264
286000000 0.167083740234375 0.999999965016618
287000000 0.167083740234375 0.99999996460553
288000000 0.167083740234375 0.999999963973053
289000000 0.167083740234375 0.999999964337935
290000000 0.167083740234375 0.999999963901525
291000000 0.167083740234375 0.999999964104958
292000000 0.167083740234375 0.999999963115965
293000000 0.167083740234375 0.999999963520959
294000000 0.167083740234375 0.999999963859777
295000000 0.167083740234375 0.999999964813513
296000000 0.167087554931641 0.999963382962162
297000000 0.167087554931641 0.999999964243574
298000000 0.167091369628906 0.999963762083635
299000000 0.1671142578125 0.999789748448261
300000000 0.1671142578125 0.999999964498723
301000000 0.167118072509766 0.999964161685433
302000000 0.167118072509766 0.999999964924589
303000000 0.167121887207031 0.999964969380054
304000000 0.167144775390625 0.999786258733927
305000000 0.167144775390625 0.999999964189795
306000000 0.167144775390625 0.999999964128136
307000000 0.167144775390625 0.999999963698408
308000000 0.167144775390625 0.999999964228225
309000000 0.167144775390625 0.99999996339678
310000000 0.167144775390625 0.999999962506094
311000000 0.167144775390625 0.999999964265296
312000000 0.167144775390625 0.999999962997226
313000000 0.167144775390625 0.999999962857038
314000000 0.167144775390625 0.999999964381123
315000000 0.167144775390625 0.999999963143153
316000000 0.167144775390625 0.999999962753279
317000000 0.167144775390625 0.999999964736583
318000000 0.167144775390625 0.999999964031366
319000000 0.167144775390625 0.999999963369965
320000000 0.167144775390625 0.99999996404042
321000000 0.167144775390625 0.999999964939346
322000000 0.167144775390625 0.999999964415345
323000000 0.167144775390625 0.999999963778616
324000000 0.167148590087891 0.999962488290707
325000000 0.167148590087891 0.999999962056537
326000000 0.167152404785156 0.999961869573295
327000000 0.16717529296875 0.99977528553547
328000000 0.167179107666016 0.999963240425866
329000000 0.167186737060547 0.999926888087731
330000000 0.167186737060547 0.999999962920391
331000000 0.167213439941406 0.999735541882841
332000000 0.167236328125 0.999774135278929
333000000 0.167247772216797 0.999887400574539
334000000 0.167259216308594 0.999888925905362
335000000 0.167278289794922 0.999817248316563
336000000 0.167327880859375 0.99951839231271
337000000 0.167327880859375 0.999999963952274
338000000 0.167327880859375 0.999999964039127
339000000 0.167327880859375 0.999999964054638
340000000 0.167327880859375 0.999999963966562
341000000 0.167327880859375 0.999999964696746
342000000 0.167327880859375 0.99999996404042
343000000 0.167327880859375 0.999999965036189
344000000 0.167327880859375 0.999999964505024
345000000 0.167327880859375 0.999999964194924
346000000 0.167327880859375 0.999999963993808
347000000 0.167331695556641 0.99996307635695
348000000 0.167331695556641 0.999999963928869
349000000 0.167335510253906 0.999963640987845
350000000 0.167339324951172 0.999964620225334
351000000 0.167362213134766 0.999785218332669
352000000 0.167366027832031 0.999964703809425
353000000 0.167366027832031 0.999999964396341
354000000 0.167381286621094 0.9998599187781
355000000 0.167388916015625 0.999930234993019
356000000 0.167396545410156 0.999929981106796
357000000 0.167404174804688 0.999930672489669
358000000 0.167404174804688 0.999999964587982
359000000 0.167434692382813 0.999715145267903
360000000 0.167449951171875 0.999854720411956
361000000 0.167449951171875 0.999999964232064
362000000 0.167449951171875 0.999999963865001
363000000 0.167449951171875 0.999999964191078
364000000 0.167449951171875 0.999999964182099
365000000 0.167453765869141 0.999964175793996
366000000 0.167457580566406 0.99996407937833
367000000 0.167457580566406 0.999999964709205
368000000 0.167472839355469 0.999856254945166
369000000 0.16748046875 0.999925369240438
370000000 0.16748046875 0.999999964256355
371000000 0.16748046875 0.999999964000289
372000000 0.16748046875 0.999999963866307
373000000 0.16748046875 0.999999963934073
374000000 0.16748046875 0.9999999646955
375000000 0.16748046875 0.999999964806083
376000000 0.16748046875 0.999999965012946
377000000 0.16748046875 0.999999964388734
378000000 0.167484283447266 0.999963549633546
379000000 0.167484283447266 0.999999963442277
380000000 0.167491912841797 0.999927368423689
381000000 0.167503356933594 0.999891543191487
382000000 0.167522430419922 0.999815120154709
383000000 0.167537689208984 0.999850552821958
384000000 0.167564392089844 0.999735601807636
385000000 0.167591094970703 0.999731340430126
386000000 0.167606353759766 0.999848864886909
387000000 0.167633056640625 0.999733010459423
388000000 0.16766357421875 0.999703578849156
389000000 0.167694091796875 0.999701900160138
390000000 0.167694091796875 0.999999963704996
391000000 0.167694091796875 0.999999964017129
392000000 0.167694091796875 0.999999964960231
393000000 0.167694091796875 0.999999964374779
394000000 0.167694091796875 0.999999964726633
395000000 0.167694091796875 0.999999964547808
396000000 0.167694091796875 0.999999964467187
397000000 0.167694091796875 0.999999964242296
398000000 0.167694091796875 0.99999996345163
399000000 0.167694091796875 0.999999962830807
400000000 0.167694091796875 0.999999961971404
401000000 0.167694091796875 0.999999962093933
402000000 0.167694091796875 0.999999961938113
403000000 0.167694091796875 0.999999962583254
404000000 0.167697906494141 0.999963028625558
405000000 0.167701721191406 0.999962199314142
406000000 0.167709350585938 0.999923301011028
407000000 0.167716979980469 0.999922312384116
408000000 0.167739868164063 0.999764306203044
409000000 0.167751312255859 0.999881696697217
410000000 0.167778015136719 0.999724239809192
411000000 0.167797088623047 0.999807260962452
412000000 0.167800903320313 0.999961865215366
413000000 0.167827606201172 0.999739012125293
414000000 0.167835235595703 0.999923168487054
415000000 0.167854309082031 0.99981063274601
416000000 0.167865753173828 0.99988695521577
417000000 0.167884826660156 0.999817634838725
418000000 0.16790771484375 0.999781360448087
419000000 0.16790771484375 0.999999964679289
420000000 0.16790771484375 0.999999964151283
421000000 0.16790771484375 0.999999964337935
422000000 0.16790771484375 0.999999964373509
423000000 0.16790771484375 0.999999964678042
424000000 0.16790771484375 0.999999964648073
425000000 0.16790771484375 0.999999964859263
426000000 0.16790771484375 0.999999965109383
427000000 0.16790771484375 0.999999964834548
428000000 0.16790771484375 0.999999965144651
429000000 0.16790771484375 0.999999964651822
430000000 0.16790771484375 0.999999964256355
431000000 0.16790771484375 0.999999964467187
432000000 0.16790771484375 0.999999963850632
433000000 0.16790771484375 0.999999964503764
434000000 0.16790771484375 0.999999964523912
435000000 0.16790771484375 0.999999964736583
436000000 0.167911529541016 0.999963431119591
437000000 0.167915344238281 0.999964027744132
438000000 0.167919158935547 0.999964494733994
439000000 0.167922973632813 0.999964506064658
440000000 0.167934417724609 0.999893589110929
441000000 0.167957305908203 0.999789497692244
442000000 0.167976379394531 0.99982289195655
443000000 0.167976379394531 0.999999965011722
444000000 0.167984008789063 0.999930438714787
445000000 0.167999267578125 0.999858496910398
446000000 0.167999267578125 0.999999964574183
447000000 0.167999267578125 0.999999964901198
448000000 0.167999267578125 0.999999964041713
449000000 0.167999267578125 0.999999964197488
450000000 0.167999267578125 0.999999964792453
451000000 0.167999267578125 0.999999964760194
452000000 0.167999267578125 0.999999964551579
453000000 0.167999267578125 0.99999996420774
454000000 0.167999267578125 0.99999996414357
455000000 0.167999267578125 0.999999963228536
456000000 0.167999267578125 0.999999963474324
457000000 0.167999267578125 0.999999963291977
458000000 0.167999267578125 0.999999963954873
459000000 0.167999267578125 0.999999964176967
460000000 0.167999267578125 0.999999964766403
461000000 0.167999267578125 0.999999964148712
462000000 0.167999267578125 0.999999964331575
463000000 0.168006896972656 0.999928261573575
464000000 0.168006896972656 0.999999964266573
465000000 0.168014526367188 0.999929809178834
466000000 0.168014526367188 0.999999964671802
467000000 0.168037414550781 0.999785571364769
468000000 0.168060302734375 0.999785179889559
469000000 0.168060302734375 0.999999964279337
470000000 0.168060302734375 0.999999964226946
471000000 0.168060302734375 0.999999964289542
472000000 0.168060302734375 0.999999963885881
473000000 0.168060302734375 0.99999996404042
474000000 0.168060302734375 0.999999964241017
475000000 0.168060302734375 0.999999964079171
476000000 0.168060302734375 0.999999964654321
477000000 0.168060302734375 0.99999996467305
478000000 0.168060302734375 0.99999996479865
479000000 0.168060302734375 0.999999964976185
480000000 0.168060302734375 0.999999964142285
481000000 0.168060302734375 0.999999964306112
482000000 0.168060302734375 0.999999964438124
483000000 0.168060302734375 0.999999964294642
484000000 0.168060302734375 0.999999964027484
485000000 0.168064117431641 0.9999635111011
486000000 0.168067932128906 0.999963028625558
487000000 0.168067932128906 0.99999996330006
488000000 0.168071746826172 0.999963396351944
489000000 0.168079376220703 0.999927964578877
490000000 0.168094635009766 0.999856897605175
491000000 0.168113708496094 0.999821914399903
492000000 0.168128967285156 0.999858004760691
493000000 0.168128967285156 0.999999964804844
494000000 0.168140411376953 0.999893305368745
495000000 0.16815185546875 0.999891346854042
496000000 0.16815185546875 0.999999964360812
497000000 0.16815185546875 0.999999964064972
498000000 0.16815185546875 0.99999996439127
499000000 0.16815185546875 0.999999964197488
500000000 0.16815185546875 0.999999964746529
501000000 0.16815185546875 0.99999996444571
502000000 0.16815185546875 0.999999964320121
503000000 0.16815185546875 0.999999963836252
504000000 0.16815185546875 0.999999963905434
505000000 0.16815185546875 0.999999963159447
506000000 0.16815185546875 0.999999963378013
507000000 0.16815185546875 0.999999964303564
508000000 0.16815185546875 0.999999963987325
509000000 0.16815185546875 0.999999963745787
510000000 0.16815185546875 0.999999964130709
511000000 0.168155670166016 0.999964150133796
512000000 0.168155670166016 0.999999964148712
513000000 0.168155670166016 0.999999964337935
514000000 0.168159484863281 0.999964825357902
515000000 0.168159484863281 0.999999964992124
516000000 0.168167114257813 0.999929233274536
517000000 0.168174743652344 0.999929097869425
518000000 0.168182373046875 0.999927756519324
519000000 0.168182373046875 0.99999996428444
520000000 0.168182373046875 0.999999963827095
521000000 0.168182373046875 0.999999964448238
522000000 0.168182373046875 0.999999964311208
523000000 0.168182373046875 0.999999964345564
524000000 0.168182373046875 0.99999996444571
525000000 0.168182373046875 0.9999999650423
526000000 0.168182373046875 0.999999963588699
527000000 0.168182373046875 0.999999962689353
528000000 0.168182373046875 0.999999962945123
529000000 0.168182373046875 0.999999963240701
530000000 0.168182373046875 0.999999961151472
531000000 0.168186187744141 0.999962423515807
532000000 0.168186187744141 0.999999961253828
533000000 0.168193817138672 0.999926175985015
534000000 0.168193817138672 0.999999963365939
535000000 0.168197631835938 0.999962054588247
536000000 0.168216705322266 0.999810042928931
537000000 0.168228149414063 0.999889628543964
538000000 0.168239593505859 0.99988917202566
539000000 0.168254852294922 0.99985293685757
540000000 0.168266296386719 0.999889551363971
541000000 0.168277740478516 0.999893096327547
542000000 0.168296813964844 0.999823304956248
543000000 0.168312072753906 0.999860548608952
544000000 0.168315887451172 0.999964351853121
545000000 0.168323516845703 0.99992757085722
546000000 0.168327331542969 0.999964153985169
547000000 0.1683349609375 0.999929125493957
548000000 0.1683349609375 0.99999996369709
549000000 0.1683349609375 0.999999964309934
550000000 0.1683349609375 0.999999963975649
551000000 0.1683349609375 0.999999964044299
552000000 0.1683349609375 0.999999964812275
553000000 0.1683349609375 0.999999964407746
554000000 0.1683349609375 0.999999964719166
555000000 0.1683349609375 0.9999999641744
556000000 0.1683349609375 0.999999963422219
557000000 0.1683349609375 0.999999963960069
558000000 0.1683349609375 0.999999964183382
559000000 0.1683349609375 0.999999964724144
560000000 0.1683349609375 0.999999964982317
561000000 0.168342590332031 0.99989359665673
562000000 0.168342590332031 0.999999964730365
563000000 0.168342590332031 0.999999965109383
564000000 0.168350219726563 0.999929243283973
565000000 0.168350219726563 0.999999964789973
566000000 0.168365478515625 0.999821819224648
567000000 0.168380737304688 0.999824421590969
568000000 0.168388366699219 0.99989299722267
569000000 0.16839599609375 0.99992826928849
570000000 0.16839599609375 0.999999964484854
571000000 0.16839599609375 0.999999964850616
572000000 0.16839599609375 0.999999964499984
573000000 0.16839599609375 0.999999964720411
574000000 0.16839599609375 0.999999965171358
575000000 0.16839599609375 0.999999964417878
576000000 0.16839599609375 0.99999996499335
577000000 0.16839599609375 0.99999996430229
578000000 0.16839599609375 0.999999964561629
579000000 0.16839599609375 0.999999964311208
580000000 0.16839599609375 0.999999964149998
581000000 0.16839599609375 0.999999963824478
582000000 0.16839599609375 0.999999964595505
583000000 0.168403625488281 0.999927785198752
584000000 0.168403625488281 0.999999964675546
585000000 0.168407440185547 0.999964552570397
586000000 0.168415069580078 0.99992861220376
587000000 0.168418884277344 0.999964542525432
588000000 0.168430328369141 0.99989423416176
589000000 0.168445587158203 0.999858326551527
590000000 0.16845703125 0.999895102943301
591000000 0.168468475341797 0.999894834598583
592000000 0.168476104736328 0.999929052619166
593000000 0.168479919433594 0.999964331529207
594000000 0.168487548828125 0.99992817659985
595000000 0.168487548828125 0.999999964173117
596000000 0.168487548828125 0.999999964104958
597000000 0.168487548828125 0.999999964097226
598000000 0.168487548828125 0.999999964920898
599000000 0.168487548828125 0.9999999647428
600000000 0.168487548828125 0.99999996449116
601000000 0.168487548828125 0.999999964337935
602000000 0.168487548828125 0.999999964693007
603000000 0.168487548828125 0.999999964219266
604000000 0.168487548828125 0.999999964140999
605000000 0.168487548828125 0.99999996420774
606000000 0.168487548828125 0.999999964142285
607000000 0.168487548828125 0.999999964428004
608000000 0.168491363525391 0.999963854987945
609000000 0.168491363525391 0.99999996470796
610000000 0.168495178222656 0.999963948715553
611000000 0.168495178222656 0.999999964814751
612000000 0.168495178222656 0.999999965004376
613000000 0.168506622314453 0.999892790801201
614000000 0.168510437011719 0.999964900593818
615000000 0.16851806640625 0.999929133024184
616000000 0.16851806640625 0.999999964576693
617000000 0.16851806640625 0.999999963744472
618000000 0.16851806640625 0.999999964875309
619000000 0.16851806640625 0.999999964072718
620000000 0.16851806640625 0.999999964762678
621000000 0.16851806640625 0.999999964546552
622000000 0.16851806640625 0.999999965039856
623000000 0.16851806640625 0.999999964771367
624000000 0.16851806640625 0.999999964819702
625000000 0.16851806640625 0.999999964348106
626000000 0.16851806640625 0.999999964501244
627000000 0.16851806640625 0.999999964545295
628000000 0.16851806640625 0.999999964601771
629000000 0.168521881103516 0.999964232117336
630000000 0.168525695800781 0.999964773368357
631000000 0.168529510498047 0.999964947299613
632000000 0.168537139892578 0.999928420678647
633000000 0.168537139892578 0.999999964871607
634000000 0.168548583984375 0.999895238431361
635000000 0.168563842773438 0.999859367316015
636000000 0.1685791015625 0.999860036386342
637000000 0.168590545654297 0.999894479609899
638000000 0.168598175048828 0.999930010495627
639000000 0.168601989746094 0.99996489197654
640000000 0.168609619140625 0.999928204946783
641000000 0.168609619140625 0.999999964613045
642000000 0.168609619140625 0.99999996432394
643000000 0.168609619140625 0.99999996430229
644000000 0.168609619140625 0.999999964745286
645000000 0.168609619140625 0.999999964611793
646000000 0.168609619140625 0.999999964856793
647000000 0.168609619140625 0.999999964486115
648000000 0.168609619140625 0.999999964689267
649000000 0.168609619140625 0.999999964059806
650000000 0.168609619140625 0.999999964472236
651000000 0.168609619140625 0.999999964301015
652000000 0.168609619140625 0.999999964407746
653000000 0.168617248535156 0.999928186910415
654000000 0.168617248535156 0.999999964426738
655000000 0.168617248535156 0.999999964248687
656000000 0.168624877929688 0.9999291079172
657000000 0.168624877929688 0.999999964862967
658000000 0.168632507324219 0.999929305778862
659000000 0.168647766113281 0.999857878663758
660000000 0.168655395507813 0.999928949333205
661000000 0.168670654296875 0.999858741708136
662000000 0.168670654296875 0.99999996460553
663000000 0.168670654296875 0.999999964660566
664000000 0.168670654296875 0.999999964829601
665000000 0.168670654296875 0.999999964690514
666000000 0.168670654296875 0.999999964503764
667000000 0.168670654296875 0.99999996489134
668000000 0.168670654296875 0.999999964267849
669000000 0.168670654296875 0.999999964603024
670000000 0.168670654296875 0.999999964124275
671000000 0.168670654296875 0.999999963870223
672000000 0.168670654296875 0.999999963945776
673000000 0.168674468994141 0.999964571389376
674000000 0.168678283691406 0.999928604562436
675000000 0.168678283691406 0.999999964639322
676000000 0.168685913085938 0.999894520407208
677000000 0.168689727783203 0.999964492215087
678000000 0.168693542480469 0.999964581417997
679000000 0.168708801269531 0.999822224598407
680000000 0.168724060058594 0.999749892835457
681000000 0.168731689453125 0.999930266599398
682000000 0.168746948242188 0.999786380471793
683000000 0.168754577636719 0.999929671027356
684000000 0.16876220703125 0.999928802706678
685000000 0.16876220703125 0.999999964094648
686000000 0.16876220703125 0.999999964706714
687000000 0.16876220703125 0.999999964153853
688000000 0.16876220703125 0.999999963796975
689000000 0.16876220703125 0.999999964166698
690000000 0.16876220703125 0.999999964608035
691000000 0.16876220703125 0.999999964428004
692000000 0.16876220703125 0.999999963494325
693000000 0.16876220703125 0.999999964767644
694000000 0.16876220703125 0.999999964360812
695000000 0.16876220703125 0.999999964116551
696000000 0.16876220703125 0.999999964501244
697000000 0.168766021728516 0.999963871947022
698000000 0.168766021728516 0.999999964295917
699000000 0.168769836425781 0.999964581417997
